image,session,chunk,eye,frame_idx,size,md5,scene,width,height,src_path
55_Sports_Coach_Trainer_sportcoaching_55_232.jpg,55--Sports_Coach_Trainer,,,,90809,317e6382cb3dc401f16942d209faa9fb,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_232.jpg
55_Sports_Coach_Trainer_sportcoaching_55_233.jpg,55--Sports_Coach_Trainer,,,,54806,7ca8ae56132a0c3c1f14d6e3c63232a8,55--Sports_Coach_Trainer,1024,682,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_233.jpg
55_Sports_Coach_Trainer_sportcoaching_55_237.jpg,55--Sports_Coach_Trainer,,,,56623,c9ad55ac3a7c6044cb8d5315f0ee987b,55--Sports_Coach_Trainer,1024,752,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_237.jpg
55_Sports_Coach_Trainer_sportcoaching_55_24.jpg,55--Sports_Coach_Trainer,,,,117869,027930c50927bf5ebfc8a4482a27a2ba,55--Sports_Coach_Trainer,1024,674,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_24.jpg
55_Sports_Coach_Trainer_sportcoaching_55_242.jpg,55--Sports_Coach_Trainer,,,,74566,db03710ad732394dc91245d631e581ea,55--Sports_Coach_Trainer,1024,709,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_242.jpg
55_Sports_Coach_Trainer_sportcoaching_55_249.jpg,55--Sports_Coach_Trainer,,,,77697,8ac2be36ea2ce4756ee5b7f0c1c398da,55--Sports_Coach_Trainer,1024,433,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_249.jpg
55_Sports_Coach_Trainer_sportcoaching_55_253.jpg,55--Sports_Coach_Trainer,,,,77626,e21af236d607a6666962ce09101a98d8,55--Sports_Coach_Trainer,1024,594,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_253.jpg
55_Sports_Coach_Trainer_sportcoaching_55_255.jpg,55--Sports_Coach_Trainer,,,,87864,93b52789c408d93e07088f0713c4fe77,55--Sports_Coach_Trainer,1024,682,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_255.jpg
55_Sports_Coach_Trainer_sportcoaching_55_260.jpg,55--Sports_Coach_Trainer,,,,56976,dd5fe501bdbbe95a4f52c812503693af,55--Sports_Coach_Trainer,1024,332,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_260.jpg
55_Sports_Coach_Trainer_sportcoaching_55_27.jpg,55--Sports_Coach_Trainer,,,,88863,d1b7d094a7340faa6fb4e34007e55c39,55--Sports_Coach_Trainer,1024,464,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_27.jpg
55_Sports_Coach_Trainer_sportcoaching_55_278.jpg,55--Sports_Coach_Trainer,,,,69135,cf83d36f2d180a863d79deaa88b7103c,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_278.jpg
55_Sports_Coach_Trainer_sportcoaching_55_279.jpg,55--Sports_Coach_Trainer,,,,127489,eafed808e5849ad78aa3193121c4f7d3,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_279.jpg
55_Sports_Coach_Trainer_sportcoaching_55_281.jpg,55--Sports_Coach_Trainer,,,,123792,9213b9a31dbb6fb950f24102e2165d34,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_281.jpg
55_Sports_Coach_Trainer_sportcoaching_55_285.jpg,55--Sports_Coach_Trainer,,,,128823,07a8fd1e82b7c9b9137af684b088047a,55--Sports_Coach_Trainer,1024,1536,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_285.jpg
55_Sports_Coach_Trainer_sportcoaching_55_290.jpg,55--Sports_Coach_Trainer,,,,85604,5344c22364fc57e66e659d5b56a75451,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_290.jpg
55_Sports_Coach_Trainer_sportcoaching_55_3.jpg,55--Sports_Coach_Trainer,,,,69225,a8976ca07e852601cfc2a88f2dd1d26b,55--Sports_Coach_Trainer,1024,696,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_3.jpg
55_Sports_Coach_Trainer_sportcoaching_55_30.jpg,55--Sports_Coach_Trainer,,,,179302,a25e0016efb81c077c5f76ad460ee25f,55--Sports_Coach_Trainer,1024,682,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_30.jpg
55_Sports_Coach_Trainer_sportcoaching_55_306.jpg,55--Sports_Coach_Trainer,,,,92367,848c849f88c21d4c75c1fe6a45d5504f,55--Sports_Coach_Trainer,1024,684,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_306.jpg
55_Sports_Coach_Trainer_sportcoaching_55_311.jpg,55--Sports_Coach_Trainer,,,,99070,1aab132c212ba035ab425d46e6b5efbb,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_311.jpg
55_Sports_Coach_Trainer_sportcoaching_55_313.jpg,55--Sports_Coach_Trainer,,,,63135,8d2ddd70bb4d613d76e9eef62ad0667f,55--Sports_Coach_Trainer,1024,419,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_313.jpg
55_Sports_Coach_Trainer_sportcoaching_55_319.jpg,55--Sports_Coach_Trainer,,,,59806,4ab779bd4c485ff961e9433d2a1c6198,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_319.jpg
55_Sports_Coach_Trainer_sportcoaching_55_327.jpg,55--Sports_Coach_Trainer,,,,95352,852b31a9aeaaeca7ad4e933ab3c8d3af,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_327.jpg
55_Sports_Coach_Trainer_sportcoaching_55_328.jpg,55--Sports_Coach_Trainer,,,,36304,de0ece45849a1cdb65faadc923715e27,55--Sports_Coach_Trainer,1024,576,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_328.jpg
55_Sports_Coach_Trainer_sportcoaching_55_331.jpg,55--Sports_Coach_Trainer,,,,96877,67c44f54304a183cc1e740fdbe2968df,55--Sports_Coach_Trainer,1024,686,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_331.jpg
55_Sports_Coach_Trainer_sportcoaching_55_332.jpg,55--Sports_Coach_Trainer,,,,53026,4997c1a7c95bd58a810c9e02a17100ae,55--Sports_Coach_Trainer,1024,715,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_332.jpg
55_Sports_Coach_Trainer_sportcoaching_55_336.jpg,55--Sports_Coach_Trainer,,,,67255,9d9556853dc662de0c4b33f6a463a5f6,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_336.jpg
55_Sports_Coach_Trainer_sportcoaching_55_341.jpg,55--Sports_Coach_Trainer,,,,51709,ef7074a2a0185c06311e1476ba3b5a7f,55--Sports_Coach_Trainer,1024,386,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_341.jpg
55_Sports_Coach_Trainer_sportcoaching_55_344.jpg,55--Sports_Coach_Trainer,,,,41346,f23a6962e99a08da25ed180e1fd20696,55--Sports_Coach_Trainer,1024,427,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_344.jpg
55_Sports_Coach_Trainer_sportcoaching_55_348.jpg,55--Sports_Coach_Trainer,,,,52122,d474c4a2e783e145a9b0366f29486954,55--Sports_Coach_Trainer,1024,586,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_348.jpg
55_Sports_Coach_Trainer_sportcoaching_55_351.jpg,55--Sports_Coach_Trainer,,,,78384,2d4c5f4fcd1f5f717ba6f775585f5662,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_351.jpg
55_Sports_Coach_Trainer_sportcoaching_55_354.jpg,55--Sports_Coach_Trainer,,,,64399,be1cee56f49a8d6482645787efef5355,55--Sports_Coach_Trainer,1024,353,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_354.jpg
55_Sports_Coach_Trainer_sportcoaching_55_357.jpg,55--Sports_Coach_Trainer,,,,112322,c50ee96aa5cbf8da207968afeefc634e,55--Sports_Coach_Trainer,1024,682,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_357.jpg
55_Sports_Coach_Trainer_sportcoaching_55_362.jpg,55--Sports_Coach_Trainer,,,,60756,af8483429c283d2c49c2cdb620a36a1c,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_362.jpg
55_Sports_Coach_Trainer_sportcoaching_55_369.jpg,55--Sports_Coach_Trainer,,,,70558,083192cf302269adfe1e1bca3939ce8d,55--Sports_Coach_Trainer,1024,516,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_369.jpg
55_Sports_Coach_Trainer_sportcoaching_55_37.jpg,55--Sports_Coach_Trainer,,,,157342,bbe433b66c8af70d779135d43772a376,55--Sports_Coach_Trainer,1024,798,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_37.jpg
55_Sports_Coach_Trainer_sportcoaching_55_372.jpg,55--Sports_Coach_Trainer,,,,45030,33dd9838d89868e97a99f6a227f48463,55--Sports_Coach_Trainer,1024,681,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_372.jpg
55_Sports_Coach_Trainer_sportcoaching_55_379.jpg,55--Sports_Coach_Trainer,,,,92117,e639a352b7b3a4d1752f2ae7804a1344,55--Sports_Coach_Trainer,1024,685,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_379.jpg
55_Sports_Coach_Trainer_sportcoaching_55_383.jpg,55--Sports_Coach_Trainer,,,,92913,592ba267abb9f8feb652fb82aa42e5d7,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_383.jpg
55_Sports_Coach_Trainer_sportcoaching_55_385.jpg,55--Sports_Coach_Trainer,,,,53764,8bb5f96c6ccfd4f244f7f00153af1b63,55--Sports_Coach_Trainer,1024,576,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_385.jpg
55_Sports_Coach_Trainer_sportcoaching_55_387.jpg,55--Sports_Coach_Trainer,,,,122341,6e93f975cfa9b0ba2e5597288b7b56ec,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_387.jpg
55_Sports_Coach_Trainer_sportcoaching_55_388.jpg,55--Sports_Coach_Trainer,,,,56470,d95218da04e1bdde7375bc0155c6a74f,55--Sports_Coach_Trainer,1024,874,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_388.jpg
55_Sports_Coach_Trainer_sportcoaching_55_393.jpg,55--Sports_Coach_Trainer,,,,94677,f8b38158a1509579e0ef65de0906acd4,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_393.jpg
55_Sports_Coach_Trainer_sportcoaching_55_396.jpg,55--Sports_Coach_Trainer,,,,99291,4cb289e98866d16310b1bc31834bc6dc,55--Sports_Coach_Trainer,1024,582,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_396.jpg
55_Sports_Coach_Trainer_sportcoaching_55_398.jpg,55--Sports_Coach_Trainer,,,,81954,038d95551be8bce41a8f53295b36b8a1,55--Sports_Coach_Trainer,1024,683,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_398.jpg
55_Sports_Coach_Trainer_sportcoaching_55_399.jpg,55--Sports_Coach_Trainer,,,,44703,88617101439c457f0d3dbab13f761d0a,55--Sports_Coach_Trainer,1024,378,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_399.jpg
55_Sports_Coach_Trainer_sportcoaching_55_402.jpg,55--Sports_Coach_Trainer,,,,55908,e418d3f6d951c5468497e0e2dd8677c0,55--Sports_Coach_Trainer,1024,419,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_402.jpg
55_Sports_Coach_Trainer_sportcoaching_55_407.jpg,55--Sports_Coach_Trainer,,,,64465,a9e7b7ccbda2b13eac742c386c140b3e,55--Sports_Coach_Trainer,1024,562,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_407.jpg
55_Sports_Coach_Trainer_sportcoaching_55_415.jpg,55--Sports_Coach_Trainer,,,,72838,43623a77a4dc4d7fbe4c16fc2fc0d896,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_415.jpg
55_Sports_Coach_Trainer_sportcoaching_55_416.jpg,55--Sports_Coach_Trainer,,,,98385,3975013b5dea5f134335a8132556551a,55--Sports_Coach_Trainer,1024,752,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_416.jpg
55_Sports_Coach_Trainer_sportcoaching_55_433.jpg,55--Sports_Coach_Trainer,,,,43196,219d52886d4625116f89291b3d48a592,55--Sports_Coach_Trainer,1024,366,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_433.jpg
55_Sports_Coach_Trainer_sportcoaching_55_435.jpg,55--Sports_Coach_Trainer,,,,36563,cd7c9d153c88700178692e3421d06c91,55--Sports_Coach_Trainer,1024,171,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_435.jpg
55_Sports_Coach_Trainer_sportcoaching_55_44.jpg,55--Sports_Coach_Trainer,,,,133591,c1ba33ec41b1f96a9cdd53ac5c9be303,55--Sports_Coach_Trainer,1024,704,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_44.jpg
55_Sports_Coach_Trainer_sportcoaching_55_446.jpg,55--Sports_Coach_Trainer,,,,82197,3c1365ad3d78547522cc7d4d26bebd8f,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_446.jpg
55_Sports_Coach_Trainer_sportcoaching_55_448.jpg,55--Sports_Coach_Trainer,,,,86778,06392e3a9d3fcf7f513ed133491c572d,55--Sports_Coach_Trainer,1024,535,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_448.jpg
55_Sports_Coach_Trainer_sportcoaching_55_454.jpg,55--Sports_Coach_Trainer,,,,76762,d54d5b02113c8bdd0efa78df30f15c44,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_454.jpg
55_Sports_Coach_Trainer_sportcoaching_55_458.jpg,55--Sports_Coach_Trainer,,,,45571,fce879161cae0cb89db458591b94872f,55--Sports_Coach_Trainer,1024,577,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_458.jpg
55_Sports_Coach_Trainer_sportcoaching_55_46.jpg,55--Sports_Coach_Trainer,,,,91671,dddf29cdbd2468f91e966f771aec0f41,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_46.jpg
55_Sports_Coach_Trainer_sportcoaching_55_461.jpg,55--Sports_Coach_Trainer,,,,71599,e3385a1748dd4ca56a6bd6934dcb20ec,55--Sports_Coach_Trainer,1024,1024,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_461.jpg
55_Sports_Coach_Trainer_sportcoaching_55_464.jpg,55--Sports_Coach_Trainer,,,,78711,ce93e2ec2181dd3bb1075e9cc2f1d5fe,55--Sports_Coach_Trainer,1024,696,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_464.jpg
55_Sports_Coach_Trainer_sportcoaching_55_468.jpg,55--Sports_Coach_Trainer,,,,52532,35456f849b1b14e7c311545a5a989f2b,55--Sports_Coach_Trainer,1024,308,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_468.jpg
55_Sports_Coach_Trainer_sportcoaching_55_469.jpg,55--Sports_Coach_Trainer,,,,101898,83df7ef9d3cd2764a9307e9302d5ecb6,55--Sports_Coach_Trainer,1024,682,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_469.jpg
55_Sports_Coach_Trainer_sportcoaching_55_473.jpg,55--Sports_Coach_Trainer,,,,79771,d1557aaa010b7165630cfdc670a59f38,55--Sports_Coach_Trainer,1024,582,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_473.jpg
55_Sports_Coach_Trainer_sportcoaching_55_474.jpg,55--Sports_Coach_Trainer,,,,47652,fd638ec8437f9ce50b6ddcc1086985db,55--Sports_Coach_Trainer,1024,279,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_474.jpg
55_Sports_Coach_Trainer_sportcoaching_55_476.jpg,55--Sports_Coach_Trainer,,,,101680,6072a7e52cad5cf31a11ad0faa3e74de,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_476.jpg
55_Sports_Coach_Trainer_sportcoaching_55_478.jpg,55--Sports_Coach_Trainer,,,,106852,c70f4a61f408eb5501588bff5d42c528,55--Sports_Coach_Trainer,1024,684,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_478.jpg
55_Sports_Coach_Trainer_sportcoaching_55_480.jpg,55--Sports_Coach_Trainer,,,,100146,e46fabf3db869332c56f855ba66cbea8,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_480.jpg
55_Sports_Coach_Trainer_sportcoaching_55_49.jpg,55--Sports_Coach_Trainer,,,,72399,6ff67c6c54a557f53bc9ee46d5867f32,55--Sports_Coach_Trainer,1024,512,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_49.jpg
55_Sports_Coach_Trainer_sportcoaching_55_491.jpg,55--Sports_Coach_Trainer,,,,81817,29dfc76b3ed87792c8a42b8f2155c618,55--Sports_Coach_Trainer,1024,683,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_491.jpg
55_Sports_Coach_Trainer_sportcoaching_55_494.jpg,55--Sports_Coach_Trainer,,,,69420,08083acc93d6391cd25f6befec71b117,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_494.jpg
55_Sports_Coach_Trainer_sportcoaching_55_498.jpg,55--Sports_Coach_Trainer,,,,96966,b1a074067393475b06a8b6dfa018a3ee,55--Sports_Coach_Trainer,1024,1366,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_498.jpg
55_Sports_Coach_Trainer_sportcoaching_55_501.jpg,55--Sports_Coach_Trainer,,,,65015,9638145d3585d16b752505ac6584f31f,55--Sports_Coach_Trainer,1024,684,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_501.jpg
55_Sports_Coach_Trainer_sportcoaching_55_504.jpg,55--Sports_Coach_Trainer,,,,77154,cb55cf717cb26c50e8261c6189a73a44,55--Sports_Coach_Trainer,1024,768,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_504.jpg
55_Sports_Coach_Trainer_sportcoaching_55_507.jpg,55--Sports_Coach_Trainer,,,,55406,5b702a63c0bcc6670deb1485a3568e9e,55--Sports_Coach_Trainer,1024,765,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_507.jpg
55_Sports_Coach_Trainer_sportcoaching_55_509.jpg,55--Sports_Coach_Trainer,,,,133339,b8369497d9bbf59d9e350dafe3936b45,55--Sports_Coach_Trainer,1024,749,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_509.jpg
55_Sports_Coach_Trainer_sportcoaching_55_518.jpg,55--Sports_Coach_Trainer,,,,99827,00fb0351a755f23997f797ee20da06f5,55--Sports_Coach_Trainer,1024,1239,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_518.jpg
55_Sports_Coach_Trainer_sportcoaching_55_529.jpg,55--Sports_Coach_Trainer,,,,49708,99a29b6b309dc5362a636d8d52f91e48,55--Sports_Coach_Trainer,1024,403,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_529.jpg
55_Sports_Coach_Trainer_sportcoaching_55_533.jpg,55--Sports_Coach_Trainer,,,,186845,8e7f3329cccd90ee8a741360c86e9015,55--Sports_Coach_Trainer,1024,765,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_533.jpg
55_Sports_Coach_Trainer_sportcoaching_55_537.jpg,55--Sports_Coach_Trainer,,,,71924,09ccf1f3c789b987d0472750f64e6eba,55--Sports_Coach_Trainer,1024,603,/data/esteban/pii/datasets/wider_face/WIDER_train/images/55--Sports_Coach_Trainer/55_Sports_Coach_Trainer_sportcoaching_55_537.jpg
